CGg1Mx3MM,-0.0004000216171473347
CGg1Mx2MM,-0.4999998399826802
CGg1x3M,0.0003574299645091436
CGg1x2M,0.35259124206044895
CGg1x1M,-0.4571789820184472
CGg1Mx3M,-0.00035815073797947604
CGg1Mx2M,-0.35451360917990354
CGg1Mx1M,-0.45568992304814115
CGg1Px3,0.00021865997493279702
CGg1Px2,0.2030156066912743
CGg1Px1,-0.45422417214681227
CGg1Px0,0.4112562263745061
CGg1x3,-0.000438201575000616
CGg1x2,-0.40824478189174357
CGg1x1,0.003689041004549349
CGg1x0,0.40823489604312685
CGg1Mx3,0.00021954273954437995
CGg1Mx2,0.20523537450249715
CGg1Mx1,0.45862414757991726
CGg1Mx0,0.4052270360884948
CGg1Px3P,-0.00035742996450914376
CGg1Px2P,-0.35259124206044895
CGg1Px1P,0.4571789820184472
CGg1x3P,0.0003581507379794762
CGg1x2P,0.35451360917990354
CGg1x1P,0.45568992304814115
CGg1Px3PP,-0.0004000216171473347
CGg1Px2PP,-0.4999998399826802
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5771191318291988
CGg2Mx2MM,0.28913694738545365
CGg2MMx3MM,0.40857477609296655
CGg2MMx2MM,0.4079215435275706
CGg2x3M,0.44685564822757323
CGg2x2M,-0.3538127616222324
CGg2x1M,0.09203201993707383
CGg2Mx3M,-0.5166039605836227
CGg2Mx2M,-0.203268038395771
CGg2Mx1M,0.1585426939640658
CGg2MMx3M,0.1828664034980165
CGg2MMx2M,0.28896046651487317
CGg2MMx1M,0.22299864109423215
CGg2Px3,0.31584824272401485
CGg2Px2,-0.35350709611678177
CGg2Px1,0.15897019182315517
CGg2Px0,-0.0010481769609460695
CGg2x3,-0.547722065429274
CGg2x2,0.001031862727382851
CGg2x1,0.18256876402468633
CGg2x0,-0.0012058345796975296
CGg2Mx3,0.3166072307737497
CGg2Mx2,0.35359718721328726
CGg2Mx1,0.15725078118982982
CGg2Mx0,-0.001040399835304964
CGg2PPx3P,0.1822821343010567
CGg2PPx2P,-0.2883882268802831
CGg2PPx1P,0.2242144526522868
CGg2Px3P,-0.516190819872414
CGg2Px2P,0.20497913781313687
CGg2Px1P,0.1576829853667204
CGg2x3P,0.4475712289300619
CGg2x2P,0.3532920896181201
CGg2x1P,0.0905429609667678
CGg2PPx3PP,0.4079215435275706
CGg2PPx2PP,-0.40857477609296655
CGg2Px3PP,-0.5775810370058823
CGg2Px2PP,-0.2882131370320869
CGg2PPx3PPP,0.7071067811865475
deltaZ,0.16
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-0.6399999999999864
deltaZx3MM,-0.42649599072206
deltaZx2MM,-0.426837342611293
deltaZx3M,-0.21306025166273912
deltaZx2M,-0.21291044231409728
deltaZx1M,-0.21402930602317838
deltaZx3,0.00030721693900659375
deltaZx2,0.0006207512739990761
deltaZx1,0.0022227009888098337
deltaZx0,-0.0031506692019279913
deltaZx3P,0.2136064150039374
deltaZx2P,0.21375622435255082
deltaZx1P,0.21263736064349814
deltaZx3PP,0.426837342611293
deltaZx2PP,0.42649599072208844
deltaZx3PPP,0.6399999999999864
