CGg1Mx2MM,-0.7071067811865475
CGg1x2M,0.4995906636992457
CGg1x1M,-0.28938296784344536
CGg1Mx2M,-0.5004083334245818
CGg1Mx1M,-0.2879667223353523
CGg1Px2,0.2882034392340987
CGg1Px1,-0.28914606046132446
CGg1x2,-0.5773494996954232
CGg1x1,0.0009426212272258119
CGg1Mx2,0.28914606046132446
CGg1Mx1,0.2882034392340987
CGg1Px2P,-0.49959199976768864
CGg1Px1P,0.2893806612430332
CGg1x2P,0.50040700388425
CGg1x1P,0.28796903270477126
CGg1Px2PP,-0.7071067811865475
CGg2Mx2MM,-0.4082482904638631
CGg2MMx2MM,-0.5773502691896258
CGg2x2M,0.4995906636992457
CGg2x1M,-0.2893829678434454
CGg2Mx2M,0.2879667223353523
CGg2Mx1M,-0.5004083334245818
CGg2MMx2M,-0.40924931784397767
CGg2MMx1M,-0.7065278922384491
CGg2Px2,0.4991829996695484
CGg2Px1,-0.5008156675273964
CGg2x2,-0.0009426212272258119
CGg2x1,-0.5773494996954232
CGg2Mx2,-0.5008156675273964
CGg2Mx1,-0.4991829996695484
CGg2PPx2P,0.40724971159454887
CGg2PPx1P,-0.7076823715995922
CGg2Px2P,-0.2893806612430332
CGg2Px1P,-0.49959199976768864
CGg2x2P,-0.50040700388425
CGg2x1P,-0.28796903270477126
CGg2PPx2PP,0.5773502691896258
CGg2Px2PP,0.4082482904638631
deltaZ,2
deltaEx1,-816.6560000000001
deltaZx2MM,-1.3333333333333712
deltaZx2M,-0.6650313255760238
deltaZx1M,0.6650313255759498
deltaZx2,0.0021768933785324407
deltaZx1,-0.002176893378500857
deltaZx2P,0.6682966765238234
deltaZx1P,-0.6682966765238463
deltaZx2PP,1.3333333333333712
