CGg1Mx2MM,-0.7071067811865475
CGg1x2M,0.4985570601383962
CGg1x1M,-0.29116007816919726
CGg1Mx2M,-0.5014305543315858
CGg1Mx1M,-0.2861830402313386
CGg1Px2,0.28702090887978926
CGg1Px1,-0.29031993478313955
CGg1x2,-0.5773408436629288
CGg1x1,0.00329902590335024
CGg1Mx2,0.29031993478313955
CGg1Mx1,0.28702090887978926
CGg1Px2P,-0.4985735257667749
CGg1Px1P,0.29113188203599477
CGg1x2P,0.5014143685781334
CGg1x1P,0.2862113979504051
CGg1Px2PP,-0.7071067811865475
CGg2Mx2MM,-0.4082482904638631
CGg2MMx2MM,-0.5773502691896258
CGg2x2M,0.4985570601383962
CGg2x1M,-0.29116007816919726
CGg2Mx2M,0.2861830402313386
CGg2Mx1M,-0.5014305543315858
CGg2MMx2M,-0.4117625313684892
CGg2MMx1M,-0.7050661560645786
CGg2Px2,0.4971347970143921
CGg2Px1,-0.5028488774944806
CGg2x2,-0.00329902590335024
CGg2x1,-0.5773408436629288
CGg2Mx2,-0.5028488774944806
CGg2Mx1,-0.4971347970143921
CGg2PPx2P,0.404764040687226
CGg2PPx1P,-0.709107000411938
CGg2Px2P,-0.29113188203599477
CGg2Px1P,-0.4985735257667749
CGg2x2P,-0.5014143685781334
CGg2x1P,-0.2862113979504051
CGg2PPx2PP,0.5773502691896258
CGg2Px2PP,0.4082482904638631
deltaZ,7
deltaEx1,-816.6560000000001
deltaZx2MM,-4.666666666666629
deltaZx2M,-2.31321862484981
deltaZx1M,2.3132186248496804
deltaZx2,0.026666144245041323
deltaZx1,-0.026666144244980608
deltaZx2P,2.353219473747572
deltaZx1P,-2.3532194737475995
deltaZx2PP,4.666666666666629
