CGg1Mx3MM,-0.0049995250851070675
CGg1Mx2MM,-0.4999750041241296
CGg1x3M,0.0044156843501557885
CGg1x2M,0.34139810563132067
CGg1x1M,-0.4655761683510001
CGg1Mx3M,-0.004528283982989509
CGg1Mx2M,-0.365407489587142
CGg1Mx1M,-0.4469789643049497
CGg1Px3,0.00267035228313194
CGg1Px2,0.19046307567160373
CGg1Px1,-0.4274703038736759
CGg1Px0,0.44458125466241927
CGg1x3,-0.005476409509988054
CGg1x2,-0.4077001638428459
CGg1x1,0.045809057604293484
CGg1x0,0.40618400869080934
CGg1Mx3,0.002808282525053099
CGg1Mx2,0.21820514636788693
CGg1Mx1,0.4819150845354976
CGg1Mx0,0.3698690925336145
CGg1Px3P,-0.004415684350155789
CGg1Px2P,-0.34139810563132067
CGg1Px1P,0.4655761683510001
CGg1x3P,0.00452828398298951
CGg1x2P,0.365407489587142
CGg1x1P,0.4469789643049497
CGg1Px3PP,-0.0049995250851070675
CGg1Px2PP,-0.4999750041241296
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5744349292845942
CGg2Mx2MM,0.2944336575265642
CGg2MMx3MM,0.4123099765549299
CGg2MMx2MM,0.4041457862784253
CGg2x3M,0.4427170918042803
CGg2x2M,-0.35665801540356856
CGg2x1M,0.10064775211638675
CGg2Mx3M,-0.5189188633290828
CGg2Mx2M,-0.19334748644740837
CGg2Mx1M,0.16331961333243275
CGg2MMx3M,0.18623851986499038
CGg2MMx2M,0.2921241338161321
CGg2MMx1M,0.2159753940321416
CGg2Px3,0.31147983947197894
CGg2Px2,-0.352795160409644
CGg2Px1,0.1683223197228951
CGg2Px0,-0.013545518710898269
CGg2x3,-0.5476456692919853
CGg2x2,0.012895902979465903
CGg2x1,0.18173655167006214
CGg2x0,-0.014935719349459246
CGg2Mx3,0.32096654376284467
CGg2Mx2,0.35392114628074484
CGg2Mx1,0.14686028501564416
CGg2Mx0,-0.01234328503200413
CGg2PPx3P,0.1789358003010514
CGg2PPx2P,-0.284980218060329
CGg2PPx1P,0.231159947550557
CGg2Px3P,-0.5137550608043179
CGg2Px2P,0.21472691421670478
CGg2Px1P,0.15258251257027117
CGg2x3P,0.4516610601374256
CGg2x2P,0.350147579814894
CGg2x1P,0.08205054807033639
CGg2PPx3PP,0.4041457862784253
CGg2PPx2PP,-0.4123099765549299
CGg2Px3PP,-0.5802078835920078
CGg2Px2PP,-0.2828877489117368
CGg2PPx3PPP,0.7071067811865475
deltaZ,2
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-8.
deltaZx3MM,-5.306667866492717
deltaZx2MM,-5.3599988001739405
deltaZx3M,-2.6239980344261085
deltaZx2M,-2.6006458787328484
deltaZx1M,-2.7753560868411284
deltaZx3,0.04800366983187132
deltaZx2,0.09702834188595943
deltaZx1,0.34462919939591075
deltaZx0,-0.4896612111136145
deltaZx3P,2.7093352989073765
deltaZx2P,2.732687454600523
deltaZx1P,2.5579772464922144
deltaZx3PP,5.359998800173912
deltaZx2PP,5.306667866492745
deltaZx3PPP,8.
