CGg1Mx3MM,-0.04927144048395973
CGg1Mx2MM,-0.4975664027570949
CGg1x3M,0.03879732135688251
CGg1x2M,0.22881806940949956
CGg1x1M,-0.5286495931149229
CGg1Mx3M,-0.04984709767945578
CGg1Mx2M,-0.45129273604687037
CGg1Mx1M,-0.35662791054206344
CGg1Px3,0.02104737429753599
CGg1Px2,0.08759224262269769
CGg1Px1,-0.21653563934211087
CGg1Px0,0.6013847276318846
CGg1x3,-0.05366716925046185
CGg1x2,-0.3549528197512566
CGg1x1,0.328709580027022
CGg1x0,0.31050229633139015
CGg1Mx3,0.03482078809226141
CGg1Mx2,0.35772973209230724
CGg1Mx1,0.5192530642555792
CGg1Mx0,0.13364083740256233
CGg1Px3P,-0.03879732135688251
CGg1Px2P,-0.22881806940949959
CGg1Px1P,0.528649593114923
CGg1x3P,0.04984709767945578
CGg1x2P,0.45129273604687037
CGg1x1P,0.3566279105420633
CGg1Px3PP,-0.049271440483959726
CGg1Px2PP,-0.4975664027570949
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5460933137162702
CGg2Mx2MM,0.3441638554250721
CGg2MMx3MM,0.446491229328213
CGg2MMx2MM,0.3660313039431389
CGg2x3M,0.4004352936065698
CGg2x2M,-0.3734938622011013
CGg2x1M,0.1829952017558335
CGg2Mx3M,-0.5359613722355803
CGg2Mx2M,-0.09349676681307582
CGg2Mx1M,0.1932280916434989
CGg2MMx3M,0.22001594899924762
CGg2MMx2M,0.309415330901113
CGg2MMx1M,0.1500726552573184
CGg2Px3,0.26864389500826275
CGg2Px2,-0.328272657917173
CGg2Px1,0.2379746561244245
CGg2Px0,-0.11591196133810404
CGg2x3,-0.5400194188455079
CGg2x2,0.1260398598742671
CGg2x1,0.1330610240478975
CGg2x0,-0.09011702505793881
CGg2Mx3,0.3628689028299407
CGg2Mx2,0.33869831612660006
CGg2Mx1,0.03318751385898578
CGg2Mx0,-0.05008192224605944
CGg2PPx3P,0.14763808393775277
CGg2PPx2P,-0.24589281640601504
CGg2PPx1P,0.29052777092349286
CGg2Px3P,-0.4847824930427923
CGg2Px2P,0.29916538979593266
CGg2Px1P,0.09391132690360601
CGg2x3P,0.48907971264290806
CGg2x2P,0.30661694325526856
CGg2x1P,0.010973519182973951
CGg2PPx3PP,0.3660313039431388
CGg2PPx2PP,-0.446491229328213
CGg2Px3PP,-0.6029870725698199
CGg2Px2PP,-0.23037633771797297
CGg2PPx3PPP,0.7071067811865475
deltaZ,20
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-80.
deltaZx3MM,-50.69267055487461
deltaZx2MM,-55.97399611179205
deltaZx3M,-22.404139506829893
deltaZx2M,-20.565788341420784
deltaZx1M,-37.03007215174939
deltaZx3,4.81091490277953
deltaZx2,9.978821684794525
deltaZx1,21.00032946524489
deltaZx0,-35.790066052818894
deltaZx3P,30.92919382650348
deltaZx2P,32.76754499191253
deltaZx1P,16.303261181583963
deltaZx3PP,55.973996111792076
deltaZx2PP,50.69267055487461
deltaZx3PPP,80.
