CGg1Mx2MM,-0.7071067811865475
CGg1x2M,0.4986610829378303
CGg1x1M,-0.2909818855128334
CGg1Mx2M,-0.501328246364124
CGg1Mx1M,-0.2863622229464033
CGg1Px2,0.28713937005665635
CGg1Px1,-0.2902027719201409
CGg1x2,-0.5773421419767972
CGg1x1,0.0030634018634845576
CGg1Mx2,0.2902027719201409
CGg1Mx1,0.28713937005665635
CGg1Px2P,-0.4986752718747609
CGg1Px1P,0.2909575683050134
CGg1x2P,0.501314281512868
CGg1x1P,0.2863866695301479
CGg1Px2PP,-0.7071067811865475
CGg2Mx2MM,-0.4082482904638631
CGg2MMx2MM,-0.5773502691896258
CGg2x2M,0.4986610829378303
CGg2x1M,-0.2909818855128334
CGg2Mx2M,0.2863622229464033
CGg2Mx1M,-0.501328246364124
CGg2MMx2M,-0.41151052889714423
CGg2MMx1M,-0.7052132665183344
CGg2Px2,0.4973399777914502
CGg2Px1,-0.5026459454630067
CGg2x2,-0.0030634018634845576
CGg2x1,-0.5773421419767972
CGg2Mx2,-0.5026459454630067
CGg2Mx1,-0.4973399777914502
CGg2PPx2P,0.4050119121323968
CGg2PPx1P,-0.7089654559268217
CGg2Px2P,-0.2909575683050134
CGg2Px1P,-0.4986752718747609
CGg2x2P,-0.501314281512868
CGg2x1P,-0.2863866695301479
CGg2PPx2PP,0.5773502691896258
CGg2Px2PP,0.4082482904638631
deltaZ,6.5
deltaEx1,-816.6560000000001
deltaZx2MM,-4.333333333333371
deltaZx2M,-2.149329919400543
deltaZx1M,2.1493299194005626
deltaZx2,0.022992850241280394
deltaZx1,-0.022992850241246688
deltaZx2P,2.1838204085128154
deltaZx1P,-2.1838204085128545
deltaZx2PP,4.333333333333371
