CGg1Mx3MM,-0.0034999352507048688
CGg1Mx2MM,-0.49998775030318576
CGg1x3M,0.0031029413490423073
CGg1x2M,0.3450726421297788
CGg1x1M,-0.4628699350161894
CGg1Mx3M,-0.0031581205065031033
CGg1Mx2M,-0.36188646542472475
CGg1Mx1M,-0.4498461356403978
CGg1Px3,0.0018835312964286272
CGg1Px2,0.19451646054301341
CGg1Px1,-0.43642097920836204
CGg1Px0,0.43400828847057155
CGg1x3,-0.003833885526564551
CGg1x2,-0.4079796862526261
CGg1x1,0.03217473426039062
CGg1x0,0.4072296609231511
CGg1Mx3,0.001951117550017937
CGg1Mx2,0.21393772089495522
CGg1Mx1,0.47473027283568586
CGg1Mx0,0.38147697104622214
CGg1Px3P,-0.003102941349042307
CGg1Px2P,-0.3450726421297788
CGg1Px1P,0.4628699350161894
CGg1x3P,0.003158120506503103
CGg1x2P,0.36188646542472475
CGg1x1P,0.4498461356403978
CGg1Px3PP,-0.0034999352507048688
CGg1Px2PP,-0.49998775030318576
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5753154358989787
CGg2Mx2MM,0.29270943934734117
CGg2MMx3MM,0.4110959737939658
CGg2MMx2MM,0.4053806034626279
CGg2x3M,0.4440710501538279
CGg2x2M,-0.3557578408008033
CGg2x1M,0.09782941509259918
CGg2Mx3M,-0.5181753904621259
CGg2Mx2M,-0.19659704357092578
CGg2Mx1M,0.16179369738011487
CGg2MMx3M,0.18513661216666627
CGg2MMx2M,0.29111684761259504
CGg2MMx1M,0.2182706634850895
CGg2Px3,0.312905062270862
CGg2Px2,-0.35306362430376587
CGg2Px1,0.1653729445555201
CGg2Px0,-0.009396191132266885
CGg2x3,-0.5476848826216294
CGg2x2,0.009027988802893048
CGg2x1,0.1821613713013208
CGg2x0,-0.010503947108706068
CGg2Mx3,0.3195459874962141
CGg2Mx2,0.3538518706647788
CGg2Mx1,0.15033864257103757
CGg2Mx0,-0.00880386574203684
CGg2PPx3P,0.18002447656863646
CGg2PPx2P,-0.2861128465613737
CGg2PPx1P,0.22890455114611194
CGg2Px3P,-0.5145605647144139
CGg2Px2P,0.2115659874817245
CGg2Px1P,0.15427440330462996
CGg2x3P,0.45033211200937334
CGg2x2P,0.3512012667537002
CGg2x1P,0.08480561571680766
CGg2PPx3PP,0.40538060346262794
CGg2PPx2PP,-0.4110959737939658
CGg2Px3PP,-0.5793568130172602
CGg2Px2PP,-0.2846266851107783
CGg2PPx3PPP,0.7071067811865475
deltaZ,1.4
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-5.600000000000023
deltaZx3MM,-3.7202665882700785
deltaZx2MM,-3.7464000783966185
deltaZx3M,-1.8457589415298798
deltaZx2M,-1.8343024204868357
deltaZx1M,-1.9199386379833356
deltaZx3,0.023521540852641465
deltaZx2,0.04753485494117626
deltaZx1,0.1695355628538664
deltaZx0,-0.24059195864765395
deltaZx3P,1.8875743918035823
deltaZx2P,1.8990309128465412
deltaZx1P,1.8133946953499844
deltaZx3PP,3.7464000783966185
deltaZx2PP,3.72026658827005
deltaZx3PPP,5.600000000000023
