CGg1Mx3MM,-0.0002500136569908818
CGg1Mx2MM,-0.49999993749316746
CGg1x3M,0.00022347827091190767
CGg1x2M,0.35295227193844353
CGg1x1M,-0.45690040175544466
CGg1Mx3M,-0.00022375982325701404
CGg1Mx2M,-0.3541537553592528
CGg1Mx1M,-0.455969736747751
CGg1Px3,0.00013676582526125732
CGg1Px2,0.20343099283589536
CGg1Px1,-0.4550560008546291
CGg1Px0,0.4101298760170605
CGg1x3,-0.0002738762022732161
CGg1x2,-0.40824691992702494
CGg1x1,0.0023057112094233023
CGg1x0,0.40824305798271115
CGg1Mx3,0.00013711065520459728
CGg1Mx2,0.20481834869919432
CGg1Mx1,0.4578060960332165
CGg1Mx0,0.4063615020376507
CGg1Px3P,-0.00022347827091190767
CGg1Px2P,-0.35295227193844353
CGg1Px1P,0.45690040175544466
CGg1x3P,0.00022375982325701404
CGg1x2P,0.3541537553592528
CGg1x1P,0.455969736747751
CGg1Px3PP,-0.0002500136569908818
CGg1Px2PP,-0.49999993749316746
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5772058515607879
CGg2Mx2MM,0.28896378941080586
CGg2MMx3MM,0.4084523747233663
CGg2MMx2MM,0.40804410413112974
CGg2x3M,0.44698991515555897
CGg2x2M,-0.35371572345010677
CGg2x1M,0.09175258070881252
CGg2Mx3M,-0.5165267339541492
CGg2Mx2M,-0.20358920811963763
CGg2Mx1M,0.15838213529691988
CGg2MMx3M,0.18275680246953804
CGg2MMx2M,0.28885365259905577
CGg2MMx1M,0.22322675735216183
CGg2Px3,0.3159905707550874
CGg2Px2,-0.35352474924968763
CGg2Px1,0.15864987506028874
CGg2Px0,-0.0006542210439527564
CGg2x3,-0.547722365288034
CGg2x2,0.000644914670586139
CGg2x1,0.18257206784517785
CGg2x0,-0.0007536739468424592
CGg2Mx3,0.31646493841302326
CGg2Mx2,0.3535810562134906
CGg2Mx1,0.15757523727707506
CGg2Mx0,-0.000651182975285285
CGg2PPx3P,0.1823916340947885
CGg2PPx2P,-0.28849600104290074
CGg2PPx1P,0.2239866421489328
CGg2Px3P,-0.5162685209200889
CGg2Px2P,0.20465864708629433
CGg2Px1P,0.15784481560420258
CGg2x3P,0.4474371532497279
CGg2x2P,0.3533903038475896
CGg2x1P,0.09082191570111885
CGg2PPx3PP,0.40804410413112974
CGg2PPx2PP,-0.4084523747233663
CGg2Px3PP,-0.5774945424651174
CGg2Px2PP,-0.2883864076021468
CGg2PPx3PPP,0.7071067811865475
deltaZ,0.1
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-0.39999999999997726
deltaZx3MM,-0.2665999963497825
deltaZx2MM,-0.26673333698354895
deltaZx3M,-0.13322666080210865
deltaZx2M,-0.133168140979393
deltaZx1M,-0.13360519821851824
deltaZx3,0.00012000660683497699
deltaZx2,0.00024248061279763533
deltaZx1,0.0008682690549761674
deltaZx0,-0.0012307562745119652
deltaZx3P,0.13344000586454285
deltaZx2P,0.1334985256872585
deltaZx1P,0.1330614684481617
deltaZx3PP,0.26673333698352053
deltaZx2PP,0.2665999963498109
deltaZx3PPP,0.39999999999997726
