CGg1Mx3MM,-0.005499304413917307
CGg1Mx2MM,-0.4999697567363081
CGg1x3M,0.004850970622106634
CGg1x2M,0.3401684034628136
CGg1x1M,-0.4664710695240566
CGg1Mx3M,-0.004987210750974718
CGg1Mx2M,-0.3665740366450448
CGg1Mx1M,-0.4460178659202073
CGg1Px3,0.0029299295194254037
CGg1Px2,0.18912058976724078
CGg1Px1,-0.4244513511786313
CGg1Px0,0.4480318461765895
CGg1x3,-0.0060237923849658665
CGg1x2,-0.4075850799298685
CGg1x1,0.05032059623513655
CGg1x0,0.40575767087233156
CGg1Mx3,0.0030968246693683136
CGg1Mx2,0.2196356912912228
CGg1Mx1,0.48421387755827927
CGg1Mx0,0.3659974866507096
CGg1Px3P,-0.004850970622106635
CGg1Px2P,-0.3401684034628135
CGg1Px1P,0.4664710695240566
CGg1x3P,0.004987210750974719
CGg1x2P,0.36657403664504484
CGg1x1P,0.4460178659202073
CGg1Px3PP,-0.005499304413917307
CGg1Px2PP,-0.4999697567363081
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5741403223930276
CGg2Mx2MM,0.29500772340584097
CGg2MMx3MM,0.4127137601939068
CGg2MMx2MM,0.40373343369101833
CGg2x3M,0.4422648360301132
CGg2x2M,-0.35695219584230753
CGg2x1M,0.10158876920184295
CGg2Mx3M,-0.5191642301287722
CGg2Mx2M,-0.19226136463829716
CGg2Mx1M,0.16382125367470576
CGg2MMx3M,0.1866063042316767
CGg2MMx2M,0.2924544930311253
CGg2MMx1M,0.21520948722946462
CGg2Px3,0.3110046184338504
CGg2Px2,-0.35269785667953524
CGg2Px1,0.1692842471782981
CGg2Px0,-0.014939640683563724
CGg2x3,-0.5476295224203924
CGg2x2,0.014184937792492046
CGg2x1,0.1815630303799072
CGg2x0,-0.016397958593502508
CGg2Mx3,0.32143984289709504
CGg2Mx2,0.35393640345288824
CGg2Mx1,0.14568293830676285
CGg2Mx0,-0.013488187255263554
CGg2PPx3P,0.17857346277800892
CGg2PPx2P,-0.2845982929134594
CGg2PPx1P,0.23190945804102622
CGg2Px3P,-0.5134841534646872
CGg2Px2P,0.21577657340570794
CGg2Px1P,0.15201259106823312
CGg2x3P,0.45210301740319453
CGg2x2P,0.34979024426555083
CGg2x1P,0.08113556559799363
CGg2PPx3PP,0.40373343369101833
CGg2PPx2PP,-0.41271376019390676
CGg2Px3PP,-0.5804903721604894
CGg2Px2PP,-0.2823076238709175
CGg2PPx3PPP,0.7071067811865475
deltaZ,2.2
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-8.800000000000011
deltaZx3MM,-5.834402129201862
deltaZx2MM,-5.898931204131486
deltaZx3M,-2.8817043853704263
deltaZx2M,-2.8534624645331235
deltaZx1M,-3.064833150096405
deltaZx3,0.058084702255769116
deltaZx2,0.11741346214353143
deltaZx1,0.4163284099436879
deltaZx0,-0.5918265743430646
deltaZx3P,2.984962281296248
deltaZx2P,3.013204202133551
deltaZx1P,2.8018335165702695
deltaZx3PP,5.898931204131486
deltaZx2PP,5.834402129201862
deltaZx3PPP,8.800000000000011
